row_id,fold,y_true,y_pred,y_true_label,y_pred_label,prob_c1,prob_c234,prob_c5,resp_text,duplicate_group_size,duplicate_unique_labels,is_duplicate,duplicate_conflict
7252,4,1,1,c234,c234,0.17336346979655234,0.46292641306068955,0.3637101171427582," Prezada Senhora,   Encaminhamos-lhe abaixo resposta referente ao pedido SIC 23480002781201854.  segue planilha contendo informações dos valores (em R$) de recursos empenhados pelo FNDE, para atendimento aos termos de compromissos pactuados com entes federados para o Programa Proinfância, no âmbito do Plano de Ações Articuladas (PAR), no período de 2007 a 2017, considerando que a ação foi disponibilizada para atendimento por meio do PAR, a partir do exercício de 2007.     PROINFâNCIA     Valores Empenhados     Ano   Valor      2007                          7.737.085.331,24      2008                              600.103.643,14      2009                              424.716.862,24      2010                              517.547.236,87      2011                              482.368.563,30      2012                              402.196.455,52      2013                              247.152.370,59      2014                              501.335.366,99      2015                                28.393.770,62      2016                                25.364.888,69      2017                                34.085.136,80      Total                        11.000.349.626,00        Destacamos que os demais programas mencionados na solicitação, não se encontram sob a responsabilidade dessa Autarquia,Devendo o mesmo procurar diretamente o Ministério da Eduação-MEC.   Colocamo-nos à disposição para quaisquer outros esclarecimentos que se façam necessários, no âmbito desta CGPES, por meio do e-mail par@fnde.gov.br, e pelo portal de comunicação do PAR Fale Conosco, disponível em https://www.fnde.gov.br/parfaleconosco/index.php/publico   Resposta concedida pela Coordenação Geral de Programas Especiais Substituta - CGPES     Colocamo-nos à disposição para outros esclarecimentos, alertando que o prazo recursal em 1ª instância, referente a este pedido é de 10 dias.   Atenciosamente, Serviço de Informação ao Cidadão   Fundo Nacional de Desenvolvimento da Educação- FNDE ",1,1,False,False
7260,4,1,0,c234,c1,0.4461857017858527,0.3604071124855747,0.19340718572857263," Prezado (a) Senhor (a),  Em resposta ao seu pedido de acesso à informação realizado no Serviço de Informações ao Cidadão do Ministério do Trabalho (SIC/MTb), encaminhamos anexa a informação fornecida pela área responsável pelo assunto.  Atenciosamente,   Serviço de Informações ao Cidadão Ministério do Trabalho ",33,3,True,True
7264,4,1,0,c234,c1,0.48182951803659313,0.3064377609194884,0.21173272104391852," Prezado Cidadão, Temos a esclarecer que recebemos o retorno do seu recurso de informação via formulário de resposta, datado de 20/04/2016, encaminhado pela  Coordenação de Normatização e Suporte à Fiscalização - Conof  Atenciosamente,  SIC  Serviço de Informação ao Cidadão do Ibama SCEN  Setor de Clubes Esportivos Norte  Trecho 02 Ed. Sede do Ibama Bloco: I CEP: 70.818-900 - Brasília -DF  sic@ibama.gov.br ",2,1,True,False
7272,4,1,0,c234,c1,0.5216660654056646,0.3622750167947039,0.11605891779963141," Prezado(a) Senhor(a),        Algumas ""restrições"" ou ""pendências"" podem ficar registradas em cadastros administrados pelo Banco Central, dentre os quais um dos mais comumente consultados é o  Sistema de Informações de Crédito (SCR), que possui informações remetidas pelas instituições financeiras, mensalmente, sobre operações de crédito (em dia ou em atraso), avais e fianças prestados por essas instituições a seus clientes.    Para consultar esse relatório pela internet, é possível criar uma senha no sistema Registrato - Extrato do Registro de Informações no Banco Central. O acesso ao sistema está disponível em nossa página na internet, seguindo ""Perfis > Cidadão > Registrato - Extrato do Registro de Informações no Banco Central"",    A consulta a essas informações também pode ser feita pessoalmente no Banco Central, ou por correspondência, seguindo os procedimentos para acesso aos relatórios individuais que estão disponíveis em nossa página na internet, em ""Perfis > Cidadão > Cadastros, sistemas e certidão negativa > Formulários e orientações para acesso aos relatórios individuais no Banco Central"". Em função do sigilo, essas informações não são fornecidas por e-mail, nem por telefone, nem pelo e-Sic.    Outras informações podem ser consultadas em nossa página na internet, seguindo ""Perfis > Cidadão> Perguntas frequentes e cartilhas > Perguntas frequentes"".    Em caso de dúvidas, utilize o formulário do serviço ""Fale conosco"" em nossa página na internet para encaminhar sua demanda. Também é possível ligar para o canal de atendimento telefônico 145, ao custo de ligação local, disponível em dias úteis, das 8 às 20 horas.       Atenciosamente, ",1,1,False,False
7284,4,1,0,c234,c1,0.4180764389906821,0.3518837984140235,0.23003976259529446," Prezado, Acusamos o recebimento do seu requerimento, enviado ao SIC Serpro, e esclarecemos que a informação solicitada não constitui pedido de acesso. Informamos que os acionamentos relativos a problemas com sistemas ou serviços disponibilizados pelo SERPRO devem ser realizados junto à Central de Serviço Serpro  CSS, por meio dos contatos abaixo: E-mail: css.serpro@serpro.gov.br Telefone: 0800.728.2323 Página: https://www.serpro.gov.br/central-de-servicos-serpro/acionamento-p-clientes Caso queira recorrer do atendimento da CSS, registre nova manifestação na Ouvidoria, informando o número do protocolo. Atenciosamente,  Serviço de Informação ao Cidadão  SERPRO (SIC/SERPRO)  (61) 2021-8378  sic@serpro.gov.br ",1,1,False,False
7288,4,1,2,c234,c5,0.18229870887030739,0.2803235441163437,0.537377747013349," Bom dia,  Em resposta à solicitação de informação cadastrada no e-SIC, em anexo, segue o despacho proveniente do setor PROGEP/UFAL.  Att. Equipe SIC/UFAL. ",2,2,True,True
7289,4,1,0,c234,c1,0.4393430037933686,0.41353144719161417,0.1471255490150173," Prezado(a) Senhor(a),    1. Em atenção ao pedido de acesso à informação feito por Vossa Senhoria, por meio do E-SIC, informamos que conforme determina o Art. 6°, inciso I, do Decreto n° 7.724/12, que regulamenta a Lei de Acesso à Informação, a CAIXA deve observar legislações específicas referentes à divulgação de informações resguardadas pelos sigilos fiscais, bancário, de operações e serviços no mercado de capitais, comercial, profissional, industrial e segredo de justiça, bem como informações onde há a necessidade de identificação do solicitante ou existe ainda demais canais para atendimento.    2. Nesse sentido, comunicamos que o seu pedido de acesso não pode ser atendido por este canal, visto que as informações solicitadas podem ser obtidas ou solicitadas em outros canais e está condicionando a identificação do requerente, conforme Art.60 do referido Decreto.    3. Para sua segurança e maior agilidade no atendimento do seu pedido, orientamos que o (a) Senhor (a) procure a Agência da CAIXA mais próxima.    4. Informamos que a CAIXA mantém SAC para informações, reclamações, cancelamentos, sugestões, serviços e elogios, com atendimento 24 horas por dia 07 dias por semana, pelo DDG 0800 726 0101 e para reclamações não solucionadas no SAC ou denúncias, a CAIXA mantém canal de Ouvidoria com atendimento de segunda a sexta-feira, das 08 às 18 horas, pelo DDG 0800 725 7474.    5. A CAIXA agradece o contato e coloca-se à disposição através de seus canais de atendimento.     Atenciosamente,    CAIXA - Serviço de Informações ao Cidadão ",4,2,True,True
7299,4,0,0,c1,c1,0.6464479351323639,0.26069485142078214,0.09285721344685388," Senhor Michel,  O Serviço de Informações ao Cidadão do Ministério do Planejamento, Desenvolvimento e Gestão agradece o seu contato.  Em atenção à sua solicitação, esclarecemos inicialmente que o objetivo da Lei de Acesso à Informação (LAI) é fornecer o acesso a informações já produzidas, contidas em registros ou documentos, recolhidos ou não a arquivos públicos (art.7º, inciso II, da Lei nº 12.527/2011), ressalvadas as hipóteses de sigilo preestabelecidas em Lei.  Nesse sentido, esclarecimento de dúvidas jurídicas não está abrangido pela LAI, pois demanda a produção de análise, interpretação e manifestação. Registramos que este entendimento encontra amparo no art. 13, inciso III, do Decreto n° 7.724/2012. De todo modo, a título de contribuição, informamos que não há a possibilidade de servidor ocupante de um cargo que integra determinada carreira, atuar em cargo diverso, situação que, se permitida, poderia configurar provimento derivado, vedado no ordenamento jurídico ao qual se vincula o servidor público federal.  Esclarecemos que, caso deseje análise pormenorizada do assunto, na forma da Orientação Normativa nº 7, de 2012, o órgão de gestão de pessoas ao qual o senhor se vincula, deverá encaminhar consulta institucional ao Ministério da Educação, na qualidade de órgão gestor das carreiras citadas no presente pedido de informação  Atenciosamente,  Responsável pela resposta: Coordenação-Geral de Aplicação das Normas(CGNOR) Destinatário do recurso de primeira instância: Diretora do Departamento de Normas e Benefícios do Servidor (DENOB) da Secretaria de Gestão de Pessoas e Relações do Trabalho no Serviço Público (SEGRT) Ministério do Planejamento, Desenvolvimento e Gestão (MP)  Serviço de Informações ao Cidadão (SIC) Ministério do Planejamento, Desenvolvimento e Gestão (MP) www.planejamento.gov.br/acesso-a-informacao ",1,1,False,False
7308,4,2,2,c5,c5,0.270677412846676,0.31223309835253715,0.4170894888007869, Boa tarde.  A resposta para sua solicitação segue conforme anexo.  Estamos à disposição para quaisquer dúvidas que possivelmente venham a surgir.  Att.  SIC IFPB ,5,2,True,True
7310,4,2,1,c5,c234,0.11627429077988109,0.49675672189417,0.38696898732594903," Prezado Senhor,  Em atenção ao seu pedido de acesso à informação, formulado com base na Lei nº 12.527/2011, regulamentada pelo Decreto nº 7.724/2012, registrada sob o protocolo de nº 80200000685201812, a Gerência de Informação da Secretaria Nacional de Habitação  informa que as metas, no âmbito do Programa Minha Casa, Minha Vida, foram estabelecidas em 1.000.000 de unidades habitacionais para a primeira fase do programa, sendo contratadas 1.005.128.  Já para a segunda fase, foram estabelecidas 2.750.000 unidades, sendo realizado esse total em contratações. Para a terceira fase do PMCMV não houve definição de meta, uma vez que havia restrição de recursos do Orçamento.  No entanto, para o ano de 2018, estão previstas cerca de 650.000 novas contratações de unidades habitacionais. Se ainda restar alguma dúvida, estamos à disposição para esclarecê-la, pelo telefone 61 2108-1072. Caso queira tratar de outra questão, sugerimos que entre com nova solicitação de informação. Comunicamos a Vossa Senhoria que a apresentação de recurso a esta resposta, se for o caso, deverá obedecer ao disposto na Seção II do Capítulo III da Lei nº 12.527/2011 e na Seção IV do Capítulo IV do Decreto nº 7.724/2012.  Dessa forma, estamos concluindo sua solicitação de informação  Protocolo NUP 80200000685201812.  Atenciosamente,  Serviço de Informação ao Cidadão  SIC  Ministério das Cidades  sic@cidades.gov.br ",1,1,False,False
7312,4,2,1,c5,c234,0.3843867787157129,0.44210254614846245,0.1735106751358247," Prezado Senhor,  Em atenção ao seu pedido de acesso à informação, formulado com base na Lei nº 12.527/2011, regulamentada pelo Decreto nº 7.724/2012, registrada sob o protocolo de nº 80200000834201754, informamos que o Departamento Nacional de Trânsito -DENATRAN não tem essa listagem, a relação de todos os centros de formação de condutores bem como a responsabilidade pela condução ou fiscalização dos exames práticos são conduzidos pelos DETRANs. Sugerimos que o cidadão solicite a informação nos DETRANs.  Comunicamos a Vossa Senhoria que a apresentação de recurso a esta resposta, se for o caso, deverá obedecer ao disposto na Seção II do Capítulo III da Lei nº 12.527/2011 e na Seção IV do Capítulo IV do Decreto nº 7.724/2012. Desta forma, estamos concluindo sua solicitação de informação  Protocolo NUP 80200000834201754. Atenciosamente, Serviço de Informação ao Cidadão  SIC Ministério das Cidades sic@cidades.gov.br ",1,1,False,False
7318,4,1,1,c234,c234,0.21953133737275898,0.4325585295473514,0.3479101330798897," Bom dia, Sr. Márcio, Informamos que para a obtenção das comprovações solicitadas no pedido de V.Sa. o senhor deverá procurar a Instituição CEFET-MG, Av. Amazonas, 5253, Setor de Protocolo, munido dos documentos: Carteira de Identidade e Histório Escolar (cópia e Original), aonde V.Sa. abrirá um processo solicitando a certidão de tempo escolar e de estágio.  A sua solicitação será encaminhada ao Arquivo Geral da Instituição aonde serão verificadas todas as informaçoes na sua pasta escolar, logo após será emitida a sua certidão, no setor de registro e estágio. Att. ",1,1,False,False
7325,4,1,1,c234,c234,0.3987926312705833,0.4319351861969424,0.1692721825324744," Prezado Senhor, em resposta sua manifestação informamos que nesse mês de abril não possível fazer a convocações, mas acreditamos que o cronograma de convocações será seguido a partir da segundo quinzena de maio e seguiremos o tem 13.1 do edital ""13.1 As convocações serão feitas de acordo com a necessidade da EBSERH, dentro da validade do concurso e obedecerão rigorosamente a ordem de classificação da homologação do resultado final."" att Ouvidoria ",1,1,False,False
7331,4,0,2,c1,c5,0.22650596905853748,0.2501842302743006,0.5233098006671619," Prezado requerente,  Segue cópia do processo solicitado. ",1,1,False,False
7335,4,0,0,c1,c1,0.6722011086501664,0.24979576004435639,0.07800313130547713," Prezado(a) Senhor(a). Inicialmente, corroboramos que a informação sobre benefícios está disponível no endereço abaixo: http://www.previdencia.gov.br/servicos-ao-cidadao/beneficios-do-inss/ Anotamos que a Lei de Acesso à Informação não abrange o atendimento de questionamentos que exijam análises e interpretação de legislação aplicada a casos concretos.  Destacamos que este entendimento está de acordo com inciso III do Art. 13 do Decreto Nº 7.724/2012: ""Não serão atendidos pedidos de acesso à informação que exijam trabalhos adicionais de análise, interpretação ou consolidação de dados e informações, ou serviço de produção ou tratamento de dados que não seja de competência do órgão ou entidade"". Agradecemos o seu contato. Atenciosamente, Serviço de Informação ao Cidadão  INSS ",2,2,True,True
7336,4,1,2,c234,c5,0.11369174752075385,0.3727808885769065,0.5135273639023397," Prezado Senhor,  Os órgãos deliberativos superiores da UFPE são: Conselho de Administração (CADM), Conselho Coordenador de Ensino, Pesquisa e Extensão (CCEPE), Conselho Universitário  constituído pelos integrantes do CADM + CCEPE, Conselho de Curadores, Colégio Especial  constituído pelos integrantes do Conselho Universitário + Conselho de Curadores.  A Pró-Reitoria de Comunicação, Informação e Tecnologia da Informação (PROCIT) é responsável por articular e acompanhar as ações das unidades integradas e propor as diretrizes sobre a política de Comunicação, Informação e Tecnologia da Informação da UFPE. Também deve propor e apoiar estratégias e planejamento de sistemas de Comunicação, Informação e Tecnologia da Informação, propor prioridades institucionais, em relação à Comunicação, Informação e Tecnologia da Informação da UFPE, articuladas e integradas ao Plano Estratégico da UFPE, assim como priorizar a criação e fortalecimento da identidade da UFPE, bem como assegurar a vitalidade da imagem institucional da UFPE.  A PROCIT participa do Conselho Universitário, na pessoa do Pró-Reitor.     As unidades que integram a PROCIT são: Núcleo de Tecnologia da Informação (NTI),  Sistema de Bibliotecas Universitárias (SIB), Assessoria de Comunicação (ASCOM), Editora Universitária, Núcleo de Rádio e TV Universitárias (NTVRU), CONECT[e].  O NTI é responsável por realizar a gestão de infraestrutura de software e hardware da UFPE e o planejamento e execução da política de informática da universidade.  O Plano de Desenvolvimento de Tecnologia da Informação 2015-2016 está disponibilizado no link: https://www.ufpe.br/proplan/images/pdf/pdti_ufpe_15-16.pdf  Att. Serviço de Informação ao Cidadão  Universidade Federal de Pernambuco ",1,1,False,False
7343,4,2,1,c5,c234,0.3009709868817562,0.4604831766225046,0.23854583649573913," A solicitação de final de fila deve ser feita antes da nomeação, o documento deve ser redigido pelo próprio candidato contendo os dados do concurso (número do Edital, cargo, cidade de aprovação, classificação) e deve ser devidamente assinado, deve conter também os dados pessoais do candidato (nome completo, CPF, RG, endereço), A recolocação no final da lista abrange a Regional/cidade em que o candidato foi aprovado, se foi aprovado em Goiânia, o candidato irá para o final da lista de Goiânia, lembrando que se o candidato não tiver sido aprovado dentro do número de vagas previstas no Edital, ou seja, estiver no cadastro reserva, ele poderá ou não ser nomeado, de acordo com as vagas que vierem a surgir no período de vigência do concurso.  Atenciosamente,  Patrícia Coelho Silva Coordenação de Provimento e Movimentação/DDRH Universidade Federal de Goiás - UFG ",1,1,False,False
7369,4,2,2,c5,c5,0.18123533335945918,0.2939586023789907,0.5248060642615502," Prezada Sra. Ellen Valotta Elias Borges:   Em resposta a sua solicitação, informamos que segue anexo o questionário respondido.   Continuamos a sua disposição.    Atenciosamente,   SIC - Serviço de Informação ao Cidadão Companhia de Pesquisa de Recursos Minerais - CPRM.   OBS.: Destacamos que se pode apresentar recurso ou reclamação, no prazo de 10 (dez) dias contados da ciência da decisão, às seguintes instâncias: 1. à autoridade hierarquicamente superior à que emitiu a resposta (1ª instância recursal), 2. à autoridade máxima do órgão ou entidade (2ª instância), 3. à Controladoria-Geral da União (3ª instância), 4. à Comissão Mista de Reavaliação de Informações (4ª instância). é importante também destacar que o recurso somente poderá ser dirigido à CGU depois de ser apreciado pelas autoridades competentes no próprio órgão ou entidade. ",1,1,False,False
7382,4,1,0,c234,c1,0.4444185310099367,0.40415402395304495,0.15142744503701838," Bom dia! Em contato com o setor desta universidade sua demanda deve ser feita direitamente a FAPEC, visto que a UFMS somente contratou os serviços daquela para elaboração do vestibular que é uma entidade independente não fazendo parte da UFMS. Por outro norte este tipo de consulta o caminho adequado é via E-OUV, conforme manual de procedimentos do Governo Federal.   . Segue abaixo a oirentação constante no site do Governo Federal no manual de procedimentos ofertado sobre a Lei de acesso a Informação.     ""Caso o órgão ou entidade receba solicitações de providências administrativas, análise de casos concretos, consultas, reclamações, dúvidas e sugestões, dentre outros tipos de demandas que não se enquadram na LAI, ele deve informar ao cidadão que a demanda não se trata de solicitação de informação e indicar o canal adequado para seu atendimento.""         Att.    Ouvidoria ",1,1,False,False
7384,4,1,2,c234,c5,0.16966872045207207,0.31857334002114407,0.5117579395267838," Prezado Cidadão,  Em atenção ao seu pedido de informação, registrado em 08/05/2017, segue em anexo arquivo com a resposta elaborada pela Assessoria da Subsecretaria de Planejamento, Orçamento e Administração do Ministério do Meio Ambiente.  Registre-se que, caso julgue conveniente, o ora requerente poderá apresentar recurso no prazo de 10 dias, via e-SIC (www.acessoainformacao.gov.br/sistema), no caso de negativa de acesso à informação ou de não fornecimento das razões da negativa do acesso, conforme dispõe o art. 15, da Lei 12.527, de 18 de novembro de 2011, a ser apreciado pelo Senhor Subsecretário de Planejamento, Orçamento e Administração  SPOA/MMA.  Atenciosamente, -- SIC/MMA (61) 2028.2228 ",1,1,False,False
7389,4,1,2,c234,c5,0.06246789808778893,0.32003867782521583,0.6174934240869953," Boa tarde  Conforme solicitação feita através do sistema e-SIC da CGU para a UFRPE informamos que, conforme o setor competente da instituição, será feita uma consulta a administração superior para saber se há o interesse de aproveitamento de candidatos de concursos de outras instituições.  Atenciosamente  Serviço de Informação ao Cidadão - SIC Universidade Federal Rural de Pernambuco - UFRPE ",1,1,False,False
7397,4,1,1,c234,c234,0.2723646623310964,0.45509606928688356,0.27253926838202003," Prezado (a) Cidadão (ã),     1.Conforme solicitação através do E-SIC, site CGU, informamos que:     1.1. Segue em anexo planilha com as informações do quantitativo de prestadores.     1.2. Caso necessário, o solicitante pode requerer os documentos na Filial de Logística São Paulo/SP, 11 3146-5005, no endereço: AV PAULISTA, 1294 - 7 ANDAR, na Coordenação de Contratação, horário comercial (10h às 16h).    1.3. Os documentos poderão ser copiados por meio de pen drive ou HD externo disponibilizados pelo solicitante. Caso requeira cópias físicas, os custos (R$ 0,25 por folha  o valor total deverá ser pago por meio de Guia de Recolhimento de Tarifa em qualquer agência da CAIXA) deverão ser arcados por esse demandante.    2. Por fim, agradecemos o contato e esclarecemos que a CAIXA, na página www.caixa.gov.br/acessoainformacao, disponibiliza as informações corporativas em atendimento à Lei 12.527/2011.     3. Informamos que a CAIXA mantém SAC para informações, reclamações, cancelamentos, sugestões, serviços e elogios, com atendimento 24 horas por dia 07 dias por semana, pelo DDG 0800 726 0101 e para reclamações não solucionadas no SAC ou denúncias, a CAIXA mantém canal de Ouvidoria com atendimento de segunda a sexta-feira, das 08 às 18 horas, pelo DDG 0800 725 7474.    4. A CAIXA coloca-se à disposição através de seus canais de atendimento.     Atenciosamente,    CAIXA - Serviço de Informações ao Cidadão ",1,1,False,False
7402,4,2,0,c5,c1,0.6963537079094625,0.19897360652255466,0.10467268556798291," Prezado Senhor,        A Ouvidoria-Geral da Petrobras, por meio deste SIC, apresenta a resposta fornecida pela Gerência Executiva de Inteligência e Segurança Corporativa:         """"Prezado Sr. Eduardo Souza,          Em atendimento ao Protocolo SIC Petrobras nº 03487/2018, esclarecemos que o SISPAT constitui sistema corporativo destinado à gestão dos dados de empregados de empresas prestadoras de serviços da Petrobras que atuam nas instalações próprias ou em áreas controladas pela Companhia, ou ainda daqueles que possuem acesso remoto a nossa rede de computadores. O sistema é uma importante ferramenta de suporte a processos da Petrobras como os de Seguranças Empresarial e Patrimonial, RH, SMS e outros.    Ademais, a Petrobras, com base no art. 5º, inciso XXII, da Constituição Federal, possui a faculdade de promover a vigilância e a segurança interna de seu patrimônio. Nesta linha, o SISPAT funciona como instrumento idôneo apto a garantir que a Companhia preserve e proteja seus empregados, bem como resguarde a segurança interna de seu conjunto patrimonial.    Neste contexto, cumpre observar que a Companhia se reserva o direito de promover o controle de ingresso em suas instalações, especialmente porque tais instalações fazem parte da Infraestrutura Crítica Nacional (Portaria nº 11 - GSIPR/CH, de 16 de junho de 2008).    Além disso, destacamos que a Petrobras não promove qualquer ingerência indevida nas relações de trabalho entre a prestadora de serviços e seus empregados, sendo única e exclusivamente da prestadora a responsabilidade pela seleção, contratação e gestão de seus colaboradores.    Assim, informamos que V.Sa. não possui restrição de acesso às instalações da Petrobras.    Não obstante, informamos que o sistema interno em questão está em constante revisão, razão pela qual os dados relacionados à V. Sa. podem ter sofrido modificações no decorrer do tempo.        Por fim, em que pese terem sido encaminhadas as informações solicitadas, cabe informar, em cumprimento à determinação legal, que V.Sa. poderá valer-se, caso entenda necessário, do instrumento previsto no art. 21, do Decreto nº 7.724/2012, no prazo de 10 dias, a contar da ciência desta decisão, que deve ser dirigido à(ao) Gerente Executivo(a) de Inteligência e Segurança Corporativa."" ""          Cumpre-nos informar que na hipótese de apresentação de recurso à autoridade hierárquica superior, ele deverá ser apresentado no prazo de 10 (dez) dias a contar da ciência da presente decisão à (i) Ouvidoria-Geral da Petrobras, localizada na Avenida República do Chile, nº 65, sala 1101, Centro, Rio de Janeiro, RJ, CEP 20031-912, ou (ii) encaminhado através do preenchimento do formulário no seguinte endereço eletrônico: http://transparencia.petrobras.com.br/servico-informacao-cidadao/recursos         Diante do exposto, considera-se este protocolo encerrado.         A Petrobras novamente agradece a confiança depositada, reafirmando o seu compromisso com a transparência.        Atenciosamente,            Serviço de Informação ao Cidadão (SIC)    Ouvidoria-Geral da Petrobras            http://www.petrobras.com.br/fatos-e-dados/ ",1,1,False,False
7407,4,2,1,c5,c234,0.3289321234839725,0.36345078593219676,0.3076170905838307," Prezado  Os dados disponíveis em http://www.aneel.gov.br/relatorios-de-consumo-e-receita foram atualizados para 03/2016 em 17/05/2016.  Os dados de 04/2016, provavelmente, estarão disponíveis em 15/06/2016. ",1,1,False,False
7411,4,0,0,c1,c1,0.5988153240268617,0.30930852135785186,0.0918761546152865," Senhor,  Esclarecemos que sua solicitação não se enquadra como pedido de acesso à informação, principalmente na forma prevista nos artigos 7º e 8º da Lei 12.527/2011.  Recomendamos que utilize o canal de atendimento específico - Fale Conosco - disponível no seguinte endereço eletrônico: https://receita.economia.gov.br/contato/fale-conosco/cidadao/irpf/dirpf-2019/preenchimento-da-declaracao/despesas-com-instrucao Ressaltamos que o Serviço de Informação ao Cidadão  SIC lhe orienta a buscar as informações requeridas por meio dos canais adequados (acima indicado) por observar os dispostos nos arts. 4º e 11 da Lei nº 12.527/2011 e na Súmula CMRI nº 1/2015.  Conheça nossas páginas com informações sobre os órgãos fazendários e os serviços prestados: - Carta de Serviços do MF: http://fazenda.gov.br/carta-de-servicos - Página de Transparência Ativa do MF: http://fazenda.gov.br/ Atenciosamente, Serviço de Informação ao Cidadão Ministério da Economia ",1,1,False,False
7413,4,2,2,c5,c5,0.11435972675862684,0.3241145572362149,0.5615257160051582," Prezado Célio,  Em contato com o setor responsável, fomos informados que ainda não existe atribuição de professor para esta disciplina, pois a Resolução de aprovação da lista de oferta de disciplina não foi aprovada.  Tal Resolução está em vias de aprovação, portanto orientamos que seja realizado um novo pedido de acesso futuramente.  Atenciosamente, Equipe SIC/UFGD ",1,1,False,False
7419,4,2,0,c5,c1,0.5723426739097934,0.32152578287014444,0.10613154322006214," Prezado(a) Senhor(a),  Sua manifestação foi analisada e classificada como uma denúncia, definida pela Instrução Normativa da Ouvidoria-Geral da União nº 01/2014, como uma comunicação de prática de ato ilícito cuja solução dependa da atuação de órgão de controle interno ou externo.  Para dar o tratamento adequado à sua denúncia, oferecendo uma resposta mais completa e rápida, ela foi encaminhada ao e-OUV (Sistema de Ouvidorias do Poder Executivo Federal), responsável pelo registro e tratamento de manifestações de ouvidoria.  Caso não concorde com o encaminhamento do pedido, é possível apresentar pedido de revisão à Ouvidoria-Geral da União (OGU), em até 10 (dez) dias, clicando aqui. O pedido de revisão será julgado pela OGU em até 5 (cinco) dias.  Ao fim do prazo para apresentação do pedido de revisão, o andamento da sua denúncia poderá ser acompanhado por meio do e-Ouv, disponível em http://sistema.ouvidorias.gov.br/. Você pode fazer a consulta clicando em Consulte sua Manifestação e informando seu número de protocolo e endereço de e-mail.  Para consultar a manifestação no e-Ouv basta acessar este link. ",8,3,True,True
7420,4,0,0,c1,c1,0.6350324489656175,0.2742829978608605,0.09068455317352189," Prezado(a) senhor(a):        Por meio do sistema Registrato - Extrato do Registro de Informações no Banco Central é possível fazer o credenciamento e acessar as suas informações pessoais inseridas pelas instituições financeiras no Sistema de Informações de Crédito (SCR) e no Cadastro de Clientes do Sistema Financeiro (CCS) por meio da internet.    Para isso, você deve acessar o sistema Registrato no endereço http://www.bcb.gov.br/?REGISTRATO, e seguir todos os passos para obter o relatório.    Em função do sigilo, esse s relatórios não são fornecidos por e-mail, nem por telefone, nem pelo e-Sic.    Outras informações sobre o sistema Registrato podem ser consultadas em nossa página na internet, seguindo ""Perfis > Cidadão > Perguntas frequentes, cartilhas e notícias > Perguntas frequentes> Registrato""     Alternativamente, os relatórios do SCR e do CCS podem também ser requeridos nas Centrais de Atendimento ao Público do Banco Central, pessoalmente, ou por correspondência, conforme orientações disponíveis em nossa página na internet, em ""Perfis> Cidadão> Cadastros, sistemas e certidão negativa > Formulários e orientações para acesso aos relatórios individuais no Banco Central"".  Em caso de dúvidas, é possível utilizar o formulário do serviço ""Fale conosco"" em nosso site para encaminhar sua demanda: clique aqui ou copie o seguinte endereço em seu navegador: http://www.bcb.gov.br/?FALECONOSCO . Também é possível ligar para número 145, do atendimento telefônico do Banco Central, de 8 às 20 horas.    Atenciosamente,       Departamento de Atendimento Institucional (Deati)   Divisão de Atendimento ao Cidadão (Diate)  Tel: 145  www.bcb.gov.br/?FALECONOSCO ",1,1,False,False
